instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
265,neurips,fabricated,fabricated,fabricated,"arXiv:2201.07519 corresponds to a different paper; the well-known metric is ‘CLIPScore’ by Hessel et al. (2021). The provided title/authors do not match the actual arXiv ID, indicating the citation is mismatched/fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""arXiv:2201.07519 corresponds to a different paper; the well-known metric is ‘CLIPScore’ by Hessel et al. (2021). The provided title/authors do not match the actual arXiv ID, indicating the citation is mismatched/fabricated."",
  ""confidence"": ""high""
}",477,92,0.001516,2.048,0,[],,False,,
266,s2_real,valid,valid,valid,"The article title, author names (Gu, Li, Li), journal (JAMA Facial Plastic Surgery), year (2017), volume (20), and page range align with a real clinical study, and the DOI format matches JAMA’s pattern for that period. No arXiv ID is expected for a clinical journal article.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article title, author names (Gu, Li, Li), journal (JAMA Facial Plastic Surgery), year (2017), volume (20), and page range align with a real clinical study, and the DOI format matches JAMA’s pattern for that period. No arXiv ID is expected for a clinical journal article."",
  ""confidence"": ""medium""
}",494,97,0.001587,2.137,0,[],,False,,
267,neurips,fabricated,fabricated,fabricated,"There is no well-known ICCV 2021 paper with this exact title and author list, and the page range provided (998–1007) is unlikely for ICCV proceedings organization. The combination of specific title, authors, venue, and pages appears synthesized rather than matching a real ICCV publication.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known ICCV 2021 paper with this exact title and author list, and the page range provided (998–1007) is unlikely for ICCV proceedings organization. The combination of specific title, authors, venue, and pages appears synthesized rather than matching a real ICCV publication."",
  ""confidence"": ""medium""
}",451,93,0.001494,2.354,0,[],,False,,
268,iclr2026,fabricated,fabricated,fabricated,"The paper title and venue sound plausible, but the author name “Syama Sundar Picked” appears incorrect (likely a corruption of a known name such as Syama Sundar or Siva Reddy, etc.). I do not recall an ACL 2021 paper with exactly this title and author list, and the odd author name strongly suggests the reference was synthesized.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper title and venue sound plausible, but the author name “Syama Sundar Picked” appears incorrect (likely a corruption of a known name such as Syama Sundar or Siva Reddy, etc.). I do not recall an ACL 2021 paper with exactly this title and author list, and the odd author name strongly suggests the reference was synthesized."",
  ""confidence"": ""medium""
}",480,106,0.00166,2.153,0,[],,False,,
269,iclr2026,fabricated,valid,valid,"This is a real EMNLP 2020 paper by Kaj Bostrom and Greg Durrett with that title; the venue, year, authors, and pagination are consistent with the published proceedings. Absence of DOI/arXiv ID does not indicate fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real EMNLP 2020 paper by Kaj Bostrom and Greg Durrett with that title; the venue, year, authors, and pagination are consistent with the published proceedings. Absence of DOI/arXiv ID does not indicate fabrication."",
  ""confidence"": ""high""
}",454,84,0.001407,1.738,0,[],,False,,
270,iclr2026,fabricated,fabricated,fabricated,"arXiv:2305.07932 corresponds to the VideoCrafter paper, but its authors are not just two people named Shengming Chen and Yuxin Wang; the real paper lists a larger team from OpenGVLab/Shanghai AI Lab (e.g., Chen, Wang, and numerous coauthors). The truncated author list provided is incorrect and misleading.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""arXiv:2305.07932 corresponds to the VideoCrafter paper, but its authors are not just two people named Shengming Chen and Yuxin Wang; the real paper lists a larger team from OpenGVLab/Shanghai AI Lab (e.g., Chen, Wang, and numerous coauthors). The truncated author list provided is incorrect and misleading."",
  ""confidence"": ""medium""
}",440,105,0.0016,2.556,0,[],,False,,
271,s2_real,valid,valid,valid,"The title, author list, year (2011), venue (Bulletin of the Russian Academy of Sciences: Physics), and DOI 10.3103/S1062873811070306 are mutually consistent for a real article on collinear cluster tri-partition; the details align with known publications by Pyatkov et al. in that journal and time frame.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year (2011), venue (Bulletin of the Russian Academy of Sciences: Physics), and DOI 10.3103/S1062873811070306 are mutually consistent for a real article on collinear cluster tri-partition; the details align with known publications by Pyatkov et al. in that journal and time frame."",
  ""confidence"": ""high""
}",580,104,0.001765,1.946,0,[],,False,,
272,neurips,fabricated,valid,valid,"This is a known paper by Pardoux and Veretennikov on the Poisson equation in multiscale diffusions, published in Journal of Mathematical Sciences around 2002 with volume 111 and issue 3; the title, authors, venue, year, and pagination are mutually consistent even without a DOI/arXiv ID.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a known paper by Pardoux and Veretennikov on the Poisson equation in multiscale diffusions, published in Journal of Mathematical Sciences around 2002 with volume 111 and issue 3; the title, authors, venue, year, and pagination are mutually consistent even without a DOI/arXiv ID."",
  ""confidence"": ""high""
}",426,98,0.001512,22.525,0,[],,False,,
273,neurips,fabricated,valid,valid,"This is a known ICCV 2021 Workshops paper by Daniel Gehrig, Mathias Gehrig, John Monaghan, and Davide Scaramuzza titled 'Recurrent vision transformers for dense prediction.' The venue, year, and author list are consistent with the actual work; absence of DOI/arXiv does not contradict validity.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a known ICCV 2021 Workshops paper by Daniel Gehrig, Mathias Gehrig, John Monaghan, and Davide Scaramuzza titled 'Recurrent vision transformers for dense prediction.' The venue, year, and author list are consistent with the actual work; absence of DOI/arXiv does not contradict validity."",
  ""confidence"": ""high""
}",465,101,0.001591,2.639,0,[],,False,,
274,s2_real,valid,fabricated,fabricated,"Journal articles do not have titles starting with an abstract number like '445:'; this looks like a conference/abstract listing from a meeting. The provided DOI format with 'S1569-1993(21)01869-5' resembles Elsevier article numbering but likely corresponds to a different abstract, and no arXiv ID is given. The combination of a meeting-style title with a journal venue and unspecified DOI strongly suggests a mismatched or synthesized reference.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Journal articles do not have titles starting with an abstract number like '445:'; this looks like a conference/abstract listing from a meeting. The provided DOI format with 'S1569-1993(21)01869-5' resembles Elsevier article numbering but likely corresponds to a different abstract, and no arXiv ID is given. The combination of a meeting-style title with a journal venue and unspecified DOI strongly suggests a mismatched or synthesized reference."",
  ""confidence"": ""medium""
}",549,125,0.001936,3.395,0,[],,False,,
275,s2_real,valid,valid,valid,"The citation details are consistent: a 2023 article in the journal Spatium with the given title and authors is plausible, and the DOI format 10.2298/spat230120007n matches Spatium’s DOI pattern. No conflicting or impossible fields are present.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are consistent: a 2023 article in the journal Spatium with the given title and authors is plausible, and the DOI format 10.2298/spat230120007n matches Spatium’s DOI pattern. No conflicting or impossible fields are present."",
  ""confidence"": ""medium""
}",457,88,0.001451,2.265,0,[],,False,,
276,neurips,fabricated,valid,valid,"This appears to be a real EMNLP 2021 Findings paper with that title and author list; the venue and year are consistent. Lack of DOI/arXiv is acceptable, and the details (authors, title, venue) match known EMNLP Findings conventions.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real EMNLP 2021 Findings paper with that title and author list; the venue and year are consistent. Lack of DOI/arXiv is acceptable, and the details (authors, title, venue) match known EMNLP Findings conventions."",
  ""confidence"": ""medium""
}",452,86,0.001425,4.028,0,[],,False,,
277,s2_real,valid,fabricated,fabricated,"The DOI 10.1016/j.procs.2010.12.178 indicates a 2010 Procedia Computer Science article, which conflicts with the given 2011 World Conference on Information Technology venue and booktitle format. The venue/year/DOI combination is inconsistent, suggesting the reference was synthesized or misattributed.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1016/j.procs.2010.12.178 indicates a 2010 Procedia Computer Science article, which conflicts with the given 2011 World Conference on Information Technology venue and booktitle format. The venue/year/DOI combination is inconsistent, suggesting the reference was synthesized or misattributed."",
  ""confidence"": ""high""
}",471,99,0.001579,2.355,0,[],,False,,
278,s2_real,valid,valid,valid,"The journal Brain & NeuroRehabilitation (also styled Brain & Neurorehabilitation) is plausible for this topic, the year 2021 fits, and the DOI format 10.12786/bn.2021.14.e12 matches the journal’s typical pattern (bn + year + volume 14 + e-article number). The title and Korean context are coherent, and no conflicting identifiers are present.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The journal Brain & NeuroRehabilitation (also styled Brain & Neurorehabilitation) is plausible for this topic, the year 2021 fits, and the DOI format 10.12786/bn.2021.14.e12 matches the journal’s typical pattern (bn + year + volume 14 + e-article number). The title and Korean context are coherent, and no conflicting identifiers are present."",
  ""confidence"": ""medium""
}",478,114,0.001737,7.379,0,[],,False,,
