instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
251,iclr2026,fabricated,fabricated,fabricated,"The claimed article title and authors do not appear in the official ACL Anthology table of contents for Computational Linguistics 49(3), 2023. The cited page range 567–592 falls inside a different real article: “Neural Data-to-Text Generation Based on Small Datasets...” by Chris van der Lee et al., pages 555–611.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The claimed article title and authors do not appear in the official ACL Anthology table of contents for Computational Linguistics 49(3), 2023. The cited page range 567–592 falls inside a different real article: “Neural Data-to-Text Generation Based on Small Datasets...” by Chris van der Lee et al., pages 555–611."",
  ""confidence"": ""high""
}",25790,531,0.18488,20.279,4,"[""\""Preserving indigenous languages through neural language models\"""", ""Computational Linguistics Volume 49 Issue 3 2023 567 592""]",,False,,
252,s2_real,valid,valid,valid,"The title, authors (Ali/A. Salmasnia, Behnam/B. Abdzadeh, Mohammad Reza/M. R. Maleki), journal (Scientia Iranica), year 2022, and DOI 10.24200/SCI.2022.58548.5783 appear together in independent bibliographic/reference listings, including as an in-press Scientia Iranica article. The venue wording is a harmless expansion/subtitle of the journal name, and no arXiv ID is expected.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors (Ali/A. Salmasnia, Behnam/B. Abdzadeh, Mohammad Reza/M. R. Maleki), journal (Scientia Iranica), year 2022, and DOI 10.24200/SCI.2022.58548.5783 appear together in independent bibliographic/reference listings, including as an in-press Scientia Iranica article. The venue wording is a harmless expansion/subtitle of the journal name, and no arXiv ID is expected."",
  ""confidence"": ""medium""
}",51739,1524,0.394415,41.88,9,"[""\""An economic-statistical production quantity model under quality-maintenance policy\"""", ""site:scientiairanica.sharif.edu \""58548\"" \""5783\"""", ""api.crossref.org/works/10.24200/sci.2022.58548.5783"", ""\""sci.2022.58548.5783\"""", ""Scientia Iranica 10.24200 SCI 2022 58548 5783 Salmasnia Abdzadeh Maleki"", ""Scientia Iranica articles DOI 10.24200/sci.2022.58548.5783"", ""https://doi.org/10.24200/sci.2022.58548.5783""]",,False,,
253,s2_real,valid,valid,valid,"The title exists in Lund University Student Papers as a 2016 work by Jimmy Ljungberg, so the abbreviated author name “J. Ljungberg” and year are consistent. Although the BibTeX entry type says @Inproceedings and no venue is given, the provided bibliographic fields do not contain a conflicting venue, DOI, or arXiv ID.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title exists in Lund University Student Papers as a 2016 work by Jimmy Ljungberg, so the abbreviated author name “J. Ljungberg” and year are consistent. Although the BibTeX entry type says @Inproceedings and no venue is given, the provided bibliographic fields do not contain a conflicting venue, DOI, or arXiv ID."",
  ""confidence"": ""high""
}",12411,686,0.102635,80.379,2,"[""\""Yang-Mills driven Cosmic Expansion\""""]",,False,,
254,iclr2026,fabricated,fabricated,fabricated,"The supplied arXiv ID arXiv:2408.12151 resolves to a different paper, ""A Tighter Complexity Analysis of SparseGPT,"" by Xiaoyu Li, Yingyu Liang, Zhenmei Shi, and Zhao Song. Therefore the identifier is inconsistent with the claimed title and authors.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The supplied arXiv ID arXiv:2408.12151 resolves to a different paper, \""A Tighter Complexity Analysis of SparseGPT,\"" by Xiaoyu Li, Yingyu Liang, Zhenmei Shi, and Zhao Song. Therefore the identifier is inconsistent with the claimed title and authors."",
  ""confidence"": ""high""
}",17645,414,0.130645,237.264,3,"[""arXiv:2408.12151 \""Matrix data pile\"""", ""\""Matrix Data Pile: A Trillion-Token-Scale\""""]",,False,,
255,s2_real,valid,valid,valid,"The DOI resolves to a Springer article with the same title in Biodiversity and Conservation, volume 22, pages 1847–1861, published in 2013. The listed authors match the Springer author list, with only cosmetic differences such as initials versus full names.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI resolves to a Springer article with the same title in Biodiversity and Conservation, volume 22, pages 1847–1861, published in 2013. The listed authors match the Springer author list, with only cosmetic differences such as initials versus full names."",
  ""confidence"": ""high""
}",19289,275,0.134695,224.614,3,"[""\""The scientific value of the largest remaining old-growth red pine forests in North America\"" DOI""]",,False,,
256,s2_real,valid,valid,valid,"The exact title and substantially matching author list appear as a 2011 Society for Endocrinology BES poster abstract in Endocrine Abstracts, volume 25, P173. The missing venue/DOI/arXiv fields do not create an inconsistency; the reference is incomplete but corresponds to a real 2011 conference abstract.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The exact title and substantially matching author list appear as a 2011 Society for Endocrinology BES poster abstract in Endocrine Abstracts, volume 25, P173. The missing venue/DOI/arXiv fields do not create an inconsistency; the reference is incomplete but corresponds to a real 2011 conference abstract."",
  ""confidence"": ""high""
}",8811,567,0.071065,53.291,1,"[""\""Adenosine receptors modulate chromogranin A secretion and growth of neuroendocrine tumours\""""]",,False,,
257,s2_real,valid,valid,valid,"The DOI 10.1002/cphc.201200152 is indexed for the ChemPhysChem 2012 article with this title, volume 13 issue 9, pages 2310–2321. The author list is consistent, with “M. Poopari” corresponding to Mohammad Reza Poopari, followed by Zahra Dezhahang, Guochun Yang, and Yunjie Xu.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1002/cphc.201200152 is indexed for the ChemPhysChem 2012 article with this title, volume 13 issue 9, pages 2310–2321. The author list is consistent, with “M. Poopari” corresponding to Mohammad Reza Poopari, followed by Zahra Dezhahang, Guochun Yang, and Yunjie Xu."",
  ""confidence"": ""high""
}",9086,549,0.0719,197.427,1,"[""10.1002/cphc.201200152 Conformational distributions of N-acetyl-L-cysteine aqueous solutions VA VCD spectra Poopari""]",,False,,
258,s2_real,valid,fabricated,fabricated,"The paper exists in Maritime Technology and Research with the given title and DOI, and the authors correspond to Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin. However, the journal’s own citation lists it as a 2025 article, Maritime Technology and Research 7(2), 274346, not 2024; the DOI also contains 2025, so the provided year is inconsistent with the actual publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper exists in Maritime Technology and Research with the given title and DOI, and the authors correspond to Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin. However, the journal’s own citation lists it as a 2025 article, Maritime Technology and Research 7(2), 274346, not 2024; the DOI also contains 2025, so the provided year is inconsistent with the actual publication."",
  ""confidence"": ""high""
}",11057,460,0.079085,41.593,1,"[""\""Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review\""""]",,False,,
259,iclr2026,fabricated,fabricated,fabricated,"The cited arXiv ID arXiv:2411.17346 resolves to a different paper, ""Second Harmonic Generation in Topological Insulators under Quantizing Magnetic Fields,"" by Kainan Chang et al. The title given does correspond to an arXiv paper, but it is arXiv:2411.10950 and is authored by Zeping Yu and Sophia Ananiadou, not the listed authors.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited arXiv ID arXiv:2411.17346 resolves to a different paper, \""Second Harmonic Generation in Topological Insulators under Quantizing Magnetic Fields,\"" by Kainan Chang et al. The title given does correspond to an arXiv paper, but it is arXiv:2411.10950 and is authored by Zeping Yu and Sophia Ananiadou, not the listed authors."",
  ""confidence"": ""high""
}",14262,341,0.10154,110.904,2,"[""arXiv:2411.17346 \""Understanding multimodal llms\""""]",,False,,
260,s2_real,valid,valid,valid,"The DOI 10.1093/jac/dkr544 resolves to the article with the same title in Journal of Antimicrobial Chemotherapy, volume 67 issue 3, pages 551–558, published in the March 2012 issue. The listed authors match the paper, with only minor abbreviation/cosmetic differences.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1093/jac/dkr544 resolves to the article with the same title in Journal of Antimicrobial Chemotherapy, volume 67 issue 3, pages 551–558, published in the March 2012 issue. The listed authors match the paper, with only minor abbreviation/cosmetic differences."",
  ""confidence"": ""high""
}",9113,274,0.063785,105.128,1,"[""10.1093/jac/dkr544 Insight into antimicrobial susceptibility population structure contemporary human Enterococcus faecalis isolates Europe""]",,False,,
261,neurips,fabricated,fabricated,fabricated,"The cited title does not appear to correspond to a real IEEE TNNLS article, and the DOI 10.1109/TNNLS.2021.3071234 appears invalid or non-resolving for the described paper. The provided IEEE URL also uses a document number inconsistent with the DOI/document metadata, and searches indicate this exact reference is a known example of a hallucinated citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited title does not appear to correspond to a real IEEE TNNLS article, and the DOI 10.1109/TNNLS.2021.3071234 appears invalid or non-resolving for the described paper. The provided IEEE URL also uses a document number inconsistent with the DOI/document metadata, and searches indicate this exact reference is a known example of a hallucinated citation."",
  ""confidence"": ""high""
}",15404,412,0.10938,52.145,2,"[""\""Deep learning techniques for avatar-based interaction in virtual environments\"""", ""site:ieeexplore.ieee.org/document \""IEEE Transactions on Neural Networks and Learning Systems\"" \""32\"" \""12\"" \""5600\"" \""5612\""""]",,False,,
262,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2206.11832 resolves to a different paper, 'On the parameterized complexity of computing tree-partitions,' by Hans L. Bodlaender, Carla Groenland, and Hugo Jacob. It does not match the claimed title or authors.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID arXiv:2206.11832 resolves to a different paper, 'On the parameterized complexity of computing tree-partitions,' by Hans L. Bodlaender, Carla Groenland, and Hugo Jacob. It does not match the claimed title or authors."",
  ""confidence"": ""high""
}",11734,237,0.08578,8.151,2,"[""arXiv:2206.11832 U-netformer A u-net style transformer for solving pdes Liu Lutjens Azizzadenesheli Anandkumar""]",,False,,
263,neurips,fabricated,fabricated,fabricated,"The cited title/author/year combination does not match a real NeurIPS 2021 paper. The closest real NeurIPS paper is “Agree to Disagree: Adaptive Ensemble Knowledge Distillation in Gradient Space,” published at NeurIPS 2020 by Shangchen Du, Shan You, Xiaojie Li, Jianlong Wu, Fei Wang, Chen Qian, and Changshui Zhang, not by Qiyang Du, Ozan Sener, and Silvio Savarese.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited title/author/year combination does not match a real NeurIPS 2021 paper. The closest real NeurIPS paper is “Agree to Disagree: Adaptive Ensemble Knowledge Distillation in Gradient Space,” published at NeurIPS 2020 by Shangchen Du, Shan You, Xiaojie Li, Jianlong Wu, Fei Wang, Chen Qian, and Changshui Zhang, not by Qiyang Du, Ozan Sener, and Silvio Savarese."",
  ""confidence"": ""high""
}",18666,643,0.14262,62.869,3,"[""\""Agree to disagree: Adaptive learning with gradient disagreement\"""", ""\""Qiyang Du\"" \""Ozan Sener\"" \""Silvio Savarese\"""", ""\""Qiyang Du\"" \""Ozan Sener\"" \""Silvio Savarese\"" \""Diversity Is All You Need\""""]",,False,,
264,s2_real,valid,valid,valid,"The paper exists in Methods in Ecology and Evolution in 2017 with the same title, DOI 10.1111/2041-210X.12720, and authors Stuart E. Newson, Yves Bas, Ash/Ashley Murray, and Simon Gillings; volume 8 issue 9 pages 1051–1062 are consistent with the record. ([researchgate.net](https://www.researchgate.net/publication/312951904_Potential_for_coupling_the_monitoring_of_bush-crickets_with_established_large-scale_acoustic_monitoring_of_bats?utm_source=openai))",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Methods in Ecology and Evolution in 2017 with the same title, DOI 10.1111/2041-210X.12720, and authors Stuart E. Newson, Yves Bas, Ash/Ashley Murray, and Simon Gillings; volume 8 issue 9 pages 1051–1062 are consistent with the record. ([researchgate.net](https://www.researchgate.net/publication/312951904_Potential_for_coupling_the_monitoring_of_bush-crickets_with_established_large-scale_acoustic_monitoring_of_bats?utm_source=openai))"",
  ""confidence"": ""high""
}",14806,480,0.10843,55.508,2,"[""\""Potential for coupling the monitoring of bush-crickets\"" DOI 10.1111/2041-210X.12720"", ""\""Potential for coupling the monitoring\"" \""Newson\"" \""Bas\"" \""Murray\"" \""Gillings\""""]",,False,,
