instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
269,iclr2026,fabricated,fabricated,fabricated,"Kaj Bostrom and Greg Durrett did have a 2020 EMNLP/Findings paper in this page range, but it was titled “Byte Pair Encoding is Suboptimal for Language Model Pretraining,” not this named-entity-recognition title. The provided title/authors/venue details are therefore inconsistent and appear synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Kaj Bostrom and Greg Durrett did have a 2020 EMNLP/Findings paper in this page range, but it was titled “Byte Pair Encoding is Suboptimal for Language Model Pretraining,” not this named-entity-recognition title. The provided title/authors/venue details are therefore inconsistent and appear synthesized."",
  ""confidence"": ""high""
}",454,1066,0.03425,166.239,0,[],,False,,
270,iclr2026,fabricated,fabricated,fabricated,"The cited title corresponds to the VideoCrafter/VideoCrafter1 work released as an arXiv preprint in 2023, but the known arXiv identifier is not arXiv:2305.07932 and the author list is not Shengming Chen and Yuxin Wang. The provided arXiv ID and authors are therefore inconsistent with the claimed paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited title corresponds to the VideoCrafter/VideoCrafter1 work released as an arXiv preprint in 2023, but the known arXiv identifier is not arXiv:2305.07932 and the author list is not Shengming Chen and Yuxin Wang. The provided arXiv ID and authors are therefore inconsistent with the claimed paper."",
  ""confidence"": ""high""
}",440,846,0.02758,36.867,0,[],,False,,
271,s2_real,valid,valid,valid,"The DOI pattern 10.3103/S1062873811070306 is consistent with Bulletin of the Russian Academy of Sciences: Physics, and the title, year, volume 75, and pages 949-952 match a real 2011 article. The listed authors are consistent aside from minor initial/transliteration omissions.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI pattern 10.3103/S1062873811070306 is consistent with Bulletin of the Russian Academy of Sciences: Physics, and the title, year, volume 75, and pages 949-952 match a real 2011 article. The listed authors are consistent aside from minor initial/transliteration omissions."",
  ""confidence"": ""high""
}",580,508,0.01814,30.376,0,[],,False,,
272,neurips,fabricated,valid,valid,"The cited paper is a real work by Étienne Pardoux and Alexander Yu. Veretennikov titled “Poisson equation for multiscale diffusions.” The year, venue, volume/issue, and page range given for Journal of Mathematical Sciences are mutually consistent with that publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The cited paper is a real work by Étienne Pardoux and Alexander Yu. Veretennikov titled “Poisson equation for multiscale diffusions.” The year, venue, volume/issue, and page range given for Journal of Mathematical Sciences are mutually consistent with that publication."",
  ""confidence"": ""high""
}",426,193,0.00792,9.515,0,[],,False,,
273,neurips,fabricated,valid,valid,"This matches a real ICCV 2021 Workshops paper titled ""Recurrent Vision Transformers for Dense Prediction"" by Daniel Gehrig, Mathias Gehrig, John Monaghan, and Davide Scaramuzza, with the cited page range also consistent with the CVF workshop proceedings. The missing DOI and arXiv ID do not create an inconsistency.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This matches a real ICCV 2021 Workshops paper titled \""Recurrent Vision Transformers for Dense Prediction\"" by Daniel Gehrig, Mathias Gehrig, John Monaghan, and Davide Scaramuzza, with the cited page range also consistent with the CVF workshop proceedings. The missing DOI and arXiv ID do not create an inconsistency."",
  ""confidence"": ""high""
}",465,905,0.029475,37.99,0,[],,False,,
274,s2_real,valid,valid,valid,"This appears to be a real Journal of Cystic Fibrosis conference abstract from 2021, with an Elsevier DOI in the expected S1569-1993 Journal of Cystic Fibrosis format. The abstract-number title format and the listed cystic fibrosis/Pseudomonas researchers are mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real Journal of Cystic Fibrosis conference abstract from 2021, with an Elsevier DOI in the expected S1569-1993 Journal of Cystic Fibrosis format. The abstract-number title format and the listed cystic fibrosis/Pseudomonas researchers are mutually consistent."",
  ""confidence"": ""high""
}",549,881,0.029175,38.935,0,[],,False,,
275,s2_real,valid,valid,valid,"The journal Spatium is a real venue and the DOI format 10.2298/SPAT... is consistent with Spatium/SciELO-style Serbian journal DOIs, with the 2023 suffix and final author initial matching Najjar. The title, authors, year, venue, and DOI appear mutually consistent for a real 2023 Spatium article.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The journal Spatium is a real venue and the DOI format 10.2298/SPAT... is consistent with Spatium/SciELO-style Serbian journal DOIs, with the 2023 suffix and final author initial matching Najjar. The title, authors, year, venue, and DOI appear mutually consistent for a real 2023 Spatium article."",
  ""confidence"": ""medium""
}",457,622,0.020945,29.38,0,[],,False,,
276,neurips,fabricated,valid,valid,"This appears to be a real Findings of ACL: EMNLP 2021 paper with the stated title and authors. The venue, year, and page range are mutually consistent, and the absence of DOI/arXiv identifiers is not itself suspicious.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real Findings of ACL: EMNLP 2021 paper with the stated title and authors. The venue, year, and page range are mutually consistent, and the absence of DOI/arXiv identifiers is not itself suspicious."",
  ""confidence"": ""high""
}",452,432,0.01522,17.101,0,[],,False,,
277,s2_real,valid,valid,valid,"The DOI prefix and pattern correspond to Elsevier Procedia Computer Science articles from the 2011 World Conference on Information Technology proceedings, and the cited title, authors, year, and page range are mutually consistent with that venue. The absence of an arXiv ID is not an issue for this type of paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI prefix and pattern correspond to Elsevier Procedia Computer Science articles from the 2011 World Conference on Information Technology proceedings, and the cited title, authors, year, and page range are mutually consistent with that venue. The absence of an arXiv ID is not an issue for this type of paper."",
  ""confidence"": ""high""
}",471,319,0.011925,12.094,0,[],,False,,
278,s2_real,valid,valid,valid,"The DOI format and article number (10.12786/bn.2021.14.e12) are consistent with Brain & Neurorehabilitation volume 14 in 2021, and the title matches a plausible/known article in that journal. The listed authors appear consistent with the citation, with only minor abbreviation/capitalization differences in the venue.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format and article number (10.12786/bn.2021.14.e12) are consistent with Brain & Neurorehabilitation volume 14 in 2021, and the title matches a plausible/known article in that journal. The listed authors appear consistent with the citation, with only minor abbreviation/capitalization differences in the venue."",
  ""confidence"": ""high""
}",478,478,0.01673,19.478,0,[],,False,,
279,neurips,fabricated,valid,valid,"This appears to correspond to a real NeurIPS 2020 paper titled “Understanding self-training for gradient-boosted trees” by Ashish Kumar, Logan Engstrom, Andrew Ilyas, and Dimitris Tsipras. The venue, year, volume 33, and page range are mutually consistent, and the absence of DOI/arXiv identifiers is not suspicious.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real NeurIPS 2020 paper titled “Understanding self-training for gradient-boosted trees” by Ashish Kumar, Logan Engstrom, Andrew Ilyas, and Dimitris Tsipras. The venue, year, volume 33, and page range are mutually consistent, and the absence of DOI/arXiv identifiers is not suspicious."",
  ""confidence"": ""high""
}",456,622,0.02094,88.674,0,[],,False,,
280,s2_real,valid,valid,valid,"The DOI format is consistent with a Springer proceedings chapter, and it matches the cited 2020 Interacción proceedings context, page range, title, and authors. The use of @Article with a booktitle is a formatting issue rather than evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format is consistent with a Springer proceedings chapter, and it matches the cited 2020 Interacción proceedings context, page range, title, and authors. The use of @Article with a booktitle is a formatting issue rather than evidence of fabrication."",
  ""confidence"": ""high""
}",491,537,0.018565,22.936,0,[],,False,,
281,neurips,fabricated,fabricated,fabricated,"The citation is internally inconsistent: the claimed TKDE volume/issue/page range does not plausibly match IEEE TKDE pagination for 2021, and the title/authors do not correspond to a known TKDE paper. The DOI format is plausible, but it appears to be attached to a different paper rather than this claimed fraud-detection article.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation is internally inconsistent: the claimed TKDE volume/issue/page range does not plausibly match IEEE TKDE pagination for 2021, and the title/authors do not correspond to a known TKDE paper. The DOI format is plausible, but it appears to be attached to a different paper rather than this claimed fraud-detection article."",
  ""confidence"": ""high""
}",471,616,0.020835,27.442,0,[],,False,,
282,s2_real,valid,valid,valid,"The DOI 10.3390/sym14122536 is consistent with an MDPI Symmetry article in volume 14, issue 12, article 2536 from 2022. The title and listed authors match that publication, and the venue/year information is mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.3390/sym14122536 is consistent with an MDPI Symmetry article in volume 14, issue 12, article 2536 from 2022. The title and listed authors match that publication, and the venue/year information is mutually consistent."",
  ""confidence"": ""high""
}",501,470,0.016605,19.047,0,[],,False,,
