instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
254,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID 2408.12151 resolves to a different paper titled “A Tighter Complexity Analysis of SparseGPT” by Li, Liang, Shi, and Song, not to a work called “Matrix data pile.” No matching arXiv entry for the provided title/authors is found, so the identifiers and metadata are inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 2408.12151 resolves to a different paper titled “A Tighter Complexity Analysis of SparseGPT” by Li, Liang, Shi, and Song, not to a work called “Matrix data pile.” No matching arXiv entry for the provided title/authors is found, so the identifiers and metadata are inconsistent."",
  ""confidence"": ""high""
}",15417,436,0.053631,16.033,3,"[""arXiv:2408.12151"", ""site:arxiv.org 2408.12151""]",,False,,
255,s2_real,valid,valid,valid,"The DOI 10.1007/s10531-013-0497-1 corresponds to a 2013 Biodiversity and Conservation article with the same title and author list (Anand, Leithead, Silva, Wagner, Ashiq, Cecile, Drobyshev, Bergeron, Das, Bulger). Volume/year and page range (22:1847–1861) also match.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1007/s10531-013-0497-1 corresponds to a 2013 Biodiversity and Conservation article with the same title and author list (Anand, Leithead, Silva, Wagner, Ashiq, Cecile, Drobyshev, Bergeron, Das, Bulger). Volume/year and page range (22:1847–1861) also match."",
  ""confidence"": ""high""
}",25984,892,0.1114,23.347,7,"[""10.1007/s10531-013-0497-1"", ""Springer Biodiversity and Conservation 2013 Anand The scientific value of the largest remaining old-growth red pine forests"", ""Biodiversity and Conservation 22 2013 1847-1861 Anand Wolf Lake DOI 10.1007/s10531-013-0497-1""]",,False,,
256,s2_real,valid,valid,valid,"This is a real conference abstract from Endocrine Abstracts (Society for Endocrinology BES 2011, volume 25, P173) with the exact title and author list provided. It was presented in 2011 and matches the details given, though it is an abstract rather than a full journal paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real conference abstract from Endocrine Abstracts (Society for Endocrinology BES 2011, volume 25, P173) with the exact title and author list provided. It was presented in 2011 and matches the details given, though it is an abstract rather than a full journal paper."",
  ""confidence"": ""high""
}",11424,568,0.03996,16.44,2,"[""Adenosine receptors modulate chromogranin A secretion and growth of neuroendocrine tumours potential targets for therapy""]",,False,,
257,s2_real,valid,valid,valid,"The DOI 10.1002/cphc.201200152 resolves to a ChemPhysChem 2012 article titled as given, with authors M. R. Poopari, Z. Dezhahang, G. Yang, and Y. Xu, volume 13(9), pages 2310–2321. Multiple independent sources reference this exact citation, confirming consistency of title, authors, year, venue, and DOI.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1002/cphc.201200152 resolves to a ChemPhysChem 2012 article titled as given, with authors M. R. Poopari, Z. Dezhahang, G. Yang, and Y. Xu, volume 13(9), pages 2310–2321. Multiple independent sources reference this exact citation, confirming consistency of title, authors, year, venue, and DOI."",
  ""confidence"": ""high""
}",17764,663,0.078835,25.907,5,"[""10.1002/cphc.201200152"", ""ChemPhysChem 2012 13(9) 2310-2321 Conformational distributions of N-acetyl-L-cysteine Poopari Dezhahang Xu DOI 10.1002/cphc.201200152"", ""ChemPhysChem Conformational distributions of N-acetyl-L-cysteine in aqueous solutions combined implicit and explicit solvation treatment of VA and VCD spectra Wiley Online Library""]",,False,,
258,s2_real,valid,fabricated,fabricated,"The paper exists in Maritime Technology and Research Vol. 7(2) in 2025 with DOI 10.33175/mtr.2025.274346 and authors Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin; however, the provided citation lists the year as 2024, which conflicts with the journal’s record and the DOI metadata.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper exists in Maritime Technology and Research Vol. 7(2) in 2025 with DOI 10.33175/mtr.2025.274346 and authors Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin; however, the provided citation lists the year as 2024, which conflicts with the journal’s record and the DOI metadata."",
  ""confidence"": ""high""
}",13517,780,0.054696,16.691,3,"[""Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review""]",,False,,
259,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID 2411.17346 corresponds to an unrelated condensed-matter physics paper, not the stated title. The cited title does exist on arXiv as 2411.10950, but its authors are Zeping Yu and Sophia Ananiadou, not Basu, Gadre, Talwalkar, and Kolter. These inconsistencies indicate a synthesized/mismatched reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 2411.17346 corresponds to an unrelated condensed-matter physics paper, not the stated title. The cited title does exist on arXiv as 2411.10950, but its authors are Zeping Yu and Sophia Ananiadou, not Basu, Gadre, Talwalkar, and Kolter. These inconsistencies indicate a synthesized/mismatched reference."",
  ""confidence"": ""high""
}",22528,656,0.08472,14.747,5,"[""arXiv:2411.17346"", ""arXiv:2411.17346 arxiv""]",,False,,
260,s2_real,valid,valid,valid,"The DOI 10.1093/jac/dkr544 resolves to a Journal of Antimicrobial Chemotherapy article (Vol. 67, Issue 3, March 2012, pp. 551–558) with the exact title and author list provided. Venue, year, and pagination align; no arXiv ID is expected for this journal article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1093/jac/dkr544 resolves to a Journal of Antimicrobial Chemotherapy article (Vol. 67, Issue 3, March 2012, pp. 551–558) with the exact title and author list provided. Venue, year, and pagination align; no arXiv ID is expected for this journal article."",
  ""confidence"": ""high""
}",17673,754,0.069631,34.209,4,"[""10.1093/jac/dkr544"", ""Journal of Antimicrobial Chemotherapy 2012 67 3 551 Enterococcus faecalis Europe Kuch"", ""PubMed 10.1093/jac/dkr544""]",,False,,
261,neurips,fabricated,fabricated,fabricated,"The DOI 10.1109/TNNLS.2021.3071234 does not resolve or appear in Crossref/IEEE records, and no article with this title or the generic authors “John Smith, Jane Doe” exists in TNNLS volume 32 (2021). Additionally, independent sources list this exact citation as a fabricated example, indicating the identifiers and metadata were invented.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1109/TNNLS.2021.3071234 does not resolve or appear in Crossref/IEEE records, and no article with this title or the generic authors “John Smith, Jane Doe” exists in TNNLS volume 32 (2021). Additionally, independent sources list this exact citation as a fabricated example, indicating the identifiers and metadata were invented."",
  ""confidence"": ""high""
}",29659,733,0.104404,41.674,6,"[""10.1109/TNNLS.2021.3071234"", ""\""10.1109/TNNLS.2021.3071234\"" site:ieeexplore.ieee.org"", ""site:dblp.org \""Deep learning techniques for avatar-based interaction in virtual environments\"""", ""site:doi.org 10.1109/TNNLS.2021.3071234""]",,False,,
262,iclr2026,fabricated,fabricated,fabricated,"The provided arXiv ID 2206.11832 corresponds to an unrelated paper titled “On the parameterized complexity of computing tree-partitions” with different authors, not the claimed “U-netformer” PDE paper. Searches do not show evidence that a paper titled “U-netformer: A u-net style transformer for solving pdes” by Liu, Lütjens, Azizzadenesheli, and Anandkumar exists on arXiv or elsewhere.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The provided arXiv ID 2206.11832 corresponds to an unrelated paper titled “On the parameterized complexity of computing tree-partitions” with different authors, not the claimed “U-netformer” PDE paper. Searches do not show evidence that a paper titled “U-netformer: A u-net style transformer for solving pdes” by Liu, Lütjens, Azizzadenesheli, and Anandkumar exists on arXiv or elsewhere."",
  ""confidence"": ""high""
}",24122,601,0.086163,18.425,5,"[""arXiv:2206.11832"", ""2206.11832 arXiv"", ""U-netformer: A u-net style transformer for solving pdes arXiv Liu Lütjens Azizzadenesheli Anandkumar"", ""U-netformer PDEs arXiv 2022 'U-net style transformer for solving PDEs'""]",,False,,
263,neurips,fabricated,fabricated,fabricated,"No record of a NeurIPS 2021 paper with this title and author list exists; searches of NeurIPS proceedings and the web return nothing. The closest match is a NeurIPS 2020 paper titled 'Agree to Disagree: Adaptive Ensemble Knowledge Distillation in Gradient Space' by Shangchen Du et al., which has different authors and a different year, indicating this citation is misattributed/fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No record of a NeurIPS 2021 paper with this title and author list exists; searches of NeurIPS proceedings and the web return nothing. The closest match is a NeurIPS 2020 paper titled 'Agree to Disagree: Adaptive Ensemble Knowledge Distillation in Gradient Space' by Shangchen Du et al., which has different authors and a different year, indicating this citation is misattributed/fabricated."",
  ""confidence"": ""high""
}",21724,921,0.076365,33.897,4,"[""Agree to disagree: Adaptive learning with gradient disagreement"", ""Qiyang Du Ozan Sener Silvio Savarese 'agree to disagree'"", ""site:proceedings.neurips.cc \""Agree to Disagree\"""", ""\""Adaptive learning with gradient disagreement\""""]",,False,,
264,s2_real,valid,valid,valid,"The paper exists in Methods in Ecology and Evolution (2017, vol. 8) with the exact title and authors (Newson, Bas, Murray, Gillings), and the DOI 10.1111/2041-210X.12720 matches this article. No arXiv ID is expected for this journal paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Methods in Ecology and Evolution (2017, vol. 8) with the exact title and authors (Newson, Bas, Murray, Gillings), and the DOI 10.1111/2041-210X.12720 matches this article. No arXiv ID is expected for this journal paper."",
  ""confidence"": ""high""
}",17619,685,0.068874,23.23,4,"[""10.1111/2041-210X.12720"", ""Wiley 10.1111/2041-210X.12720 Newson Bas Gillings Murray Methods in Ecology and Evolution"", ""site:besjournals.onlinelibrary.wiley.com 12720 Methods in Ecology and Evolution bush-crickets bats""]",,False,,
265,neurips,fabricated,fabricated,fabricated,"The provided arXiv ID arXiv:2201.07519 corresponds to “Privacy-Aware Human Mobility Prediction via Adversarial Networks” with authors Zhan, Kyllo, Mashhadi, and Haddadi—not the claimed CLIP-score paper or authors. The known CLIPScore metric paper is arXiv:2104.08718 by Hessel et al., not by Qiao et al., so the title/authors/identifier are inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The provided arXiv ID arXiv:2201.07519 corresponds to “Privacy-Aware Human Mobility Prediction via Adversarial Networks” with authors Zhan, Kyllo, Mashhadi, and Haddadi—not the claimed CLIP-score paper or authors. The known CLIPScore metric paper is arXiv:2104.08718 by Hessel et al., not by Qiao et al., so the title/authors/identifier are inconsistent."",
  ""confidence"": ""high""
}",18775,546,0.068929,15.769,4,"[""arXiv 2201.07519"", ""Clip-score: A robust scoring metric for text-to-image generation""]",,False,,
266,s2_real,valid,valid,valid,"The paper exists in JAMA Facial Plastic Surgery with the exact title and authors, and the DOI 10.1001/jamafacial.2017.1329 resolves to it; volume 20, pages 128–135 are correct. Note: most records list the publication as March/April 2018 (with online publication March 15, 2018), so the year is typically cited as 2018 rather than 2017.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in JAMA Facial Plastic Surgery with the exact title and authors, and the DOI 10.1001/jamafacial.2017.1329 resolves to it; volume 20, pages 128–135 are correct. Note: most records list the publication as March/April 2018 (with online publication March 15, 2018), so the year is typically cited as 2018 rather than 2017."",
  ""confidence"": ""high""
}",29658,1139,0.118463,40.249,7,"[""10.1001/jamafacial.2017.1329"", ""JAMA Facial Plastic Surgery 2017 Use of Condensed Nanofat Combined With Fat Grafts to Treat Atrophic Scars DOI 10.1001/jamafacial.2017.1329"", ""PubMed Use of Condensed Nanofat Combined With Fat Grafts to Treat Atrophic Scars JAMA Facial Plastic Surgery 2017"", ""JAMA Facial Plast Surg. 2018;20(2):128-135 Use of Condensed Nanofat Combined""]",,False,,
