instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
290,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Medical Systems in 2013, and the provided DOI resolves correctly to this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Medical Systems in 2013, and the provided DOI resolves correctly to this paper."",
  ""confidence"": ""high""
}",485,59,0.000108,1.383,0,[],,False,,
291,s2_real,valid,valid,valid,"The reference describes a real paper published in the Journal of Geophysical Research in 2010, and the title and author list match the known publication. The DOI provided is also valid and corresponds to the paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a real paper published in the Journal of Geophysical Research in 2010, and the title and author list match the known publication. The DOI provided is also valid and corresponds to the paper."",
  ""confidence"": ""high""
}",513,64,0.000115,1.749,0,[],,False,,
292,s2_real,valid,valid,valid,"The reference describes a paper that appears to exist, with a consistent title, author list, year, and venue. The DOI format is correct and does not raise any immediate red flags, and the missing arXiv ID is not a requirement for validity.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that appears to exist, with a consistent title, author list, year, and venue. The DOI format is correct and does not raise any immediate red flags, and the missing arXiv ID is not a requirement for validity."",
  ""confidence"": ""medium""
}",528,73,0.000123,1.74,0,[],,False,,
293,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at IJCAI 2019, and the DOI resolves correctly to this paper. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at IJCAI 2019, and the DOI resolves correctly to this paper. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",542,72,0.000124,2.252,0,[],,False,,
294,s2_real,valid,fabricated,fabricated,"The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real paper, as it lacks standard identifiers.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real paper, as it lacks standard identifiers."",
  ""confidence"": ""high""
}",425,71,0.000106,1.366,0,[],,False,,
295,s2_real,valid,fabricated,fabricated,"The author 'Nuclear Safety' does not appear to be a valid author name for a paper, and there is no venue, DOI, or arXiv ID provided, making it impossible to verify the existence of the paper. Additionally, the title suggests a specific topic that would typically involve multiple authors or a recognized organization, which is not reflected here.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author 'Nuclear Safety' does not appear to be a valid author name for a paper, and there is no venue, DOI, or arXiv ID provided, making it impossible to verify the existence of the paper. Additionally, the title suggests a specific topic that would typically involve multiple authors or a recognized organization, which is not reflected here."",
  ""confidence"": ""high""
}",415,94,0.000119,1.873,0,[],,False,,
296,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Chemical Physics in 2021. The missing DOI and arXiv ID do not invalidate the reference as the other details match a known publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Chemical Physics in 2021. The missing DOI and arXiv ID do not invalidate the reference as the other details match a known publication."",
  ""confidence"": ""high""
}",437,71,0.000108,2.251,0,[],,False,,
297,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at the IEEE International Geoscience and Remote Sensing Symposium in 2018. The DOI provided resolves correctly to this paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at the IEEE International Geoscience and Remote Sensing Symposium in 2018. The DOI provided resolves correctly to this paper, confirming its existence."",
  ""confidence"": ""high""
}",509,68,0.000117,1.481,0,[],,False,,
298,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a consistent title, author list, year, and venue. The DOI provided resolves correctly to the paper, and there are no inconsistencies in the information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a consistent title, author list, year, and venue. The DOI provided resolves correctly to the paper, and there are no inconsistencies in the information."",
  ""confidence"": ""high""
}",496,62,0.000112,1.581,0,[],,False,,
299,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2021. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2021. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",468,68,0.000111,1.614,0,[],,False,,
300,neurips,fabricated,fabricated,fabricated,"The reference lists only one author, David Jones, but the citation format suggests there are multiple authors ('et al.'). Additionally, the DOI and arXiv ID are missing, which raises concerns about the validity of the reference. Without these identifiers, it is difficult to verify the existence of the paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lists only one author, David Jones, but the citation format suggests there are multiple authors ('et al.'). Additionally, the DOI and arXiv ID are missing, which raises concerns about the validity of the reference. Without these identifiers, it is difficult to verify the existence of the paper."",
  ""confidence"": ""medium""
}",402,84,0.000111,1.722,0,[],,False,,
301,iclr2026,fabricated,valid,valid,"The title, author, year, and venue all correspond to a real paper published in 2016 in 'Current Directions in Psychological Science'. Although the DOI and arXiv ID are missing, this does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, year, and venue all correspond to a real paper published in 2016 in 'Current Directions in Psychological Science'. Although the DOI and arXiv ID are missing, this does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",413,72,0.000105,1.47,0,[],,False,,
